Tabla para CorsikaId 1:
      CorsikaId            px            py        pz           x           y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
2173          1  3.794710e-03 -9.683640e-04  0.034374   51.192000   18.288500  2200.00        124    1206   2542.0900      7.141  -25.218
2175          1 -2.269500e-04 -1.587900e-03  0.003447   37.077200    3.225280  2200.00        124    1206   2542.0900      7.141  -25.218
2176          1  7.130090e-04 -2.816270e-04  0.006141   51.823000   16.133700  2200.00        124    1206   2542.0900      7.141  -25.218
2177          1  2.903210e-04 -5.202140e-05  0.000442   64.583800   14.173300  2200.00        124    1206   2542.0900      7.141  -25.218
2178          1  1.074150e-02 -5.031050e-03  0.094479   51.630100   15.541800  2200.00        124    1206   2542.0900      7.141  -25.218
2179          1  6.355330e-05 -2.012420e-05  0.000478   52.241100   15.837300  2200.00        124    1206   2542.0900      7.141  -25.218
2181          1  9.189710e-04 -2.347130e-04  0.008215   51.596100   18.338600  2200.00        124    1206   2542.0900      7.141  -25.218
2182          1  1.198870e-02 -2.629720e-03  0.108482   51.362900   18.806300  2200.00        124    1206   2542.0900      7.141  -25.218
2183          1  8.908840e-03 -1.925330e-03  0.080734   51.347800   18.842200  2200.00        124    1206   2542.0900      7.141  -25.218
2184          1  4.861990e-05  3.745680e-05  0.000038  113.694000   72.662500  2200.00        124    1206   2542.0900      7.141  -25.218
2185          1  1.352720e-04 -2.799810e-05  0.001203   51.511300   18.882700  2200.00        124    1206   2542.0900      7.141  -25.218
2186          1  7.154890e-04 -1.438710e-04  0.006459   51.417200   18.940100  2200.00        124    1206   2542.0900      7.141  -25.218
2187          1  2.044850e-03 -4.037950e-04  0.016356   51.661900   18.943100  2200.00        124    1206   2542.0900      7.141  -25.218
2189          1  1.700300e-03  1.025230e-03  0.077528 -205.455000   12.550000  2200.00        124    1206   2542.0900      7.141  -25.218
2190          1  5.082830e-04 -6.804380e-04  0.005140  -80.971100 -242.344000  2199.99        124    1206   2542.0900      7.141  -25.218
2193          1 -3.030220e-05 -1.313380e-05  0.000305 -148.821000 -214.142000  2199.99        124    1206   2542.0900      7.141  -25.218
2194          1  4.366210e-03 -2.366460e-03  0.010730  145.123000 -341.404000  2199.99        124    1206   2542.0900      7.141  -25.218
2195          1 -1.020980e-03 -3.221570e-04  0.002517 -255.732000 -244.710000  2199.99        124    1206   2542.0900      7.141  -25.218
2196          1  1.749090e-04 -3.332010e-04  0.002495 -111.143000 -241.769000  2199.99        124    1206   2542.0900      7.141  -25.218
2197          1 -1.848470e-05  2.257270e-06  0.000081 -141.379000 -147.944000  2200.00        124    1206   2542.0900      7.141  -25.218
2198          1  4.180120e-04 -2.151610e-04  0.003960  -89.126700 -195.278000  2200.00        124    1206   2542.0900      7.141  -25.218
2199          1  7.530390e-05  2.437470e-05  0.000159   28.593900  -33.877600  2200.00        124    1206   2542.0900      7.141  -25.218
2201          1 -4.443940e-04 -1.705290e-03  0.001628  -18.333700 -179.559000  2200.00        124    1206   2542.0900      7.141  -25.218
2202          1  1.499390e-03 -1.179340e-03  0.015604   -7.286560   17.837000  2200.00        124    1206   2542.0900      7.141  -25.218
2203          1  1.679820e-03 -4.704660e-03  0.012047   27.392200 -306.596000  2199.99        124    1206   2542.0900      7.141  -25.218
2218          1  3.045680e-03  1.106720e-04  0.005688  418.171000   91.109400  2199.99        124    1206   2542.0900      7.141  -25.218
2219          1  1.771910e-02  1.779040e-04  0.032762  418.558000   89.984000  2199.99        124    1206   2542.0900      7.141  -25.218
2220          1  9.993960e-05  1.139180e-05  0.000172  418.704000   91.698600  2199.99        124    1206   2542.0900      7.141  -25.218
2222          1 -1.929600e-04  5.119100e-04  0.000285   99.715400   51.062200  2200.00        124    1206   2542.0900      7.141  -25.218
2223          1  1.523230e-03 -1.988910e-03  0.008638  138.136000 -112.410000  2200.00        124    1206   2542.0900      7.141  -25.218
2224          1  3.275720e-04  2.250660e-04  0.000541  181.244000   49.825100  2200.00        124    1206   2542.0900      7.141  -25.218
2225          1  7.155820e-03 -6.263360e-03  0.025415  197.236000 -131.405000  2200.00        124    1206   2542.0900      7.141  -25.218
2230          1 -6.913030e-04 -6.189060e-04  0.000962  -42.090800 -396.573000  2199.99        124    1206   2542.0900      7.141  -25.218
2231          1  8.009750e-04 -8.689140e-04  0.004445  250.051000 -273.070000  2199.99        124    1206   2542.0900      7.141  -25.218
2232          1 -2.596120e-03 -7.312000e-03  0.016923  -57.722100 -489.771000  2199.98        124    1206   2542.0900      7.141  -25.218
2234          1  1.551510e-05 -5.361300e-05  0.000045 -391.357000 -103.490000  2199.99        124    1206   2542.0900      7.141  -25.218
2235          1  6.390420e-03  2.170740e-03  0.059476 -387.637000  -13.421900  2199.99        124    1206   2542.0900      7.141  -25.218
2236          1  3.230660e-02 -2.287460e-02  0.500085 -408.242000  -55.464700  2199.99        124    1206   2542.0900      7.141  -25.218
2237          1  2.647580e-03 -1.943020e-03  0.041736 -408.968000  -55.941600  2199.99        124    1206   2542.0900      7.141  -25.218
2239          1 -5.130430e-04  2.413710e-04  0.000979 -442.514000  -49.479200  2199.98        124    1206   2542.0900      7.141  -25.218
2242          1  1.453610e-05 -2.205490e-05  0.000275 -410.112000  -58.525400  2199.99        124    1206   2542.0900      7.141  -25.218
2243          1  1.256750e-04 -2.084480e-04  0.001979 -409.573000  -59.650800  2199.99        124    1206   2542.0900      7.141  -25.218
2244          1  7.699580e-05 -9.491090e-05  0.000887 -408.575000  -59.612100  2199.99        124    1206   2542.0900      7.141  -25.218
2246          1  6.547700e-03 -5.033690e-03  0.105546 -409.537000  -56.472800  2199.99        124    1206   2542.0900      7.141  -25.218
2247          1  6.993920e-04 -5.698310e-04  0.012579 -409.692000  -56.395000  2199.99        124    1206   2542.0900      7.141  -25.218
2250          1  1.096340e-03 -9.293420e-04  0.020848 -409.971000  -55.798200  2199.99        124    1206   2542.0900      7.141  -25.218
2252          1  8.921920e-03 -7.293060e-03  0.141607 -409.081000  -58.006500  2199.99        124    1206   2542.0900      7.141  -25.218
2253          1  6.159540e-03 -5.501060e-03  0.095219 -408.577000  -60.084000  2199.99        124    1206   2542.0900      7.141  -25.218
2254          1  2.286190e-02 -1.711970e-02  0.341327 -407.894000  -57.856000  2199.99        124    1206   2542.0900      7.141  -25.218
2255          1  1.339010e-03 -9.458020e-04  0.019085 -407.027000  -57.697700  2199.99        124    1206   2542.0900      7.141  -25.218
2256          1 -1.507340e-04 -6.486410e-05  0.000163 -435.986000  -69.271800  2199.98        124    1206   2542.0900      7.141  -25.218
2257          1  3.944660e-05 -3.448250e-05  0.000600 -407.641000  -59.185300  2199.99        124    1206   2542.0900      7.141  -25.218
2258          1  1.560560e-05 -1.570350e-05  0.000118 -404.282000  -55.885900  2199.99        124    1206   2542.0900      7.141  -25.218
2260          1  5.393340e-03 -2.216790e-03  0.067428 -406.975000  -57.155400  2199.99        124    1206   2542.0900      7.141  -25.218
2261          1  4.322320e-02 -3.223760e-02  0.604630 -407.108000  -58.780000  2199.99        124    1206   2542.0900      7.141  -25.218
2268          1  1.644300e-03 -4.719160e-04  0.001356  244.936000   59.314300  2200.00        124    1206   2542.0900      7.141  -25.218
2269          1  1.598120e-04 -9.124960e-05  0.002038   17.496900  117.669000  2200.00        124    1206   2542.0900      7.141  -25.218
2270          1  7.410320e-04 -8.155610e-04  0.007673   16.912700  117.444000  2200.00        124    1206   2542.0900      7.141  -25.218
2273          1  2.710970e-04 -9.963770e-05  0.001858  -85.143800   20.235400  2200.00        124    1206   2542.0900      7.141  -25.218
2274          1  1.831330e-03 -1.256020e-03  0.007040   90.839200   56.759300  2200.00        124    1206   2542.0900      7.141  -25.218
2275          1  4.181140e-03 -2.698720e-03  0.015360   95.568800   57.833200  2200.00        124    1206   2542.0900      7.141  -25.218
2276          1  9.581020e-03 -4.795300e-03  0.032168  103.566000   65.820400  2200.00        124    1206   2542.0900      7.141  -25.218
2277          1  3.473370e-04  3.859310e-04  0.001812  192.228000  314.653000  2199.99        124    1206   2542.0900      7.141  -25.218
2278          1  9.346930e-04 -8.159550e-04  0.008875   20.401800   97.408200  2200.00        124    1206   2542.0900      7.141  -25.218
2279          1 -9.041530e-05 -1.452030e-04  0.000112 -161.047000  357.224000  2199.99        124    1206   2542.0900      7.141  -25.218
2280          1  7.623790e-05 -1.461160e-04  0.000552   51.352600   44.710100  2200.00        124    1206   2542.0900      7.141  -25.218
2281          1 -9.204310e-04 -5.474260e-04  0.002465 -131.196000   80.460400  2200.00        124    1206   2542.0900      7.141  -25.218
2282          1  6.065740e-04 -4.667030e-04  0.003371   73.366200   78.793600  2200.00        124    1206   2542.0900      7.141  -25.218
2283          1 -1.302860e-03 -1.471660e-03  0.017020  -46.414900  109.025000  2200.00        124    1206   2542.0900      7.141  -25.218
2296          1  3.737500e-04 -1.317560e-04  0.000746 -318.900000 -142.433000  2199.99        124    1206   2542.0900      7.141  -25.218
2299          1  2.392290e-03 -4.918230e-04  0.003202  -75.283300  103.760000  2200.00        124    1206   2542.0900      7.141  -25.218
2300          1  6.469030e-03 -1.750490e-03  0.069361 -224.646000  130.561000  2199.99        124    1206   2542.0900      7.141  -25.218
2301          1  1.279870e-04 -1.906640e-04  0.000317  -52.946000   91.573400  2200.00        124    1206   2542.0900      7.141  -25.218
2304          1  9.372800e-05 -4.834310e-06  0.001360 -265.826000  169.903000  2199.99        124    1206   2542.0900      7.141  -25.218
2306          1  1.635630e-02 -2.081910e-04  0.227096 -265.767000  169.954000  2199.99        124    1206   2542.0900      7.141  -25.218
2309          1  4.054830e-03 -4.798900e-03  0.038380  -11.028700 -219.904000  2200.00        124    1206   2542.0900      7.141  -25.218
2310          1 -1.980860e-04  9.819410e-04  0.002411  -25.313900  350.511000  2199.99        124    1206   2542.0900      7.141  -25.218
2311          1  1.169060e-03 -5.905410e-05  0.001363  183.508000  -62.823000  2200.00        124    1206   2542.0900      7.141  -25.218
2312          1 -4.036400e-05  4.678690e-04  0.000465   77.513600  121.321000  2200.00        124    1206   2542.0900      7.141  -25.218
2313          1  5.247730e-04 -1.879530e-04  0.003446  103.781000  -63.672400  2200.00        124    1206   2542.0900      7.141  -25.218
2314          1  2.241620e-05 -1.619890e-05  0.000103  347.787000 -115.269000  2199.99        124    1206   2542.0900      7.141  -25.218
2315          1 -6.019800e-04 -5.179870e-04  0.002323   84.094200  -51.376700  2200.00        124    1206   2542.0900      7.141  -25.218
2316          1 -4.756450e-05  4.244790e-06  0.000118   96.819400  -28.385400  2200.00        124    1206   2542.0900      7.141  -25.218
2317          1  8.945570e-04 -4.594470e-04  0.003278  294.799000 -190.560000  2199.99        124    1206   2542.0900      7.141  -25.218
2319          1  3.418190e-03  5.756490e-04  0.025583  110.727000   95.877900  2200.00        124    1206   2542.0900      7.141  -25.218
2320          1  1.189620e-03 -1.116600e-03  0.002128   75.122100  -93.841400  2200.00        124    1206   2542.0900      7.141  -25.218
2321          1 -3.941640e-06  4.998280e-06  0.000163   42.998500  -63.314600  2200.00        124    1206   2542.0900      7.141  -25.218
2323          1  7.224850e-04  2.743180e-04  0.001639  210.772000   23.102000  2200.00        124    1206   2542.0900      7.141  -25.218
2324          1 -1.354030e-04  7.867610e-04  0.001813   88.013400   90.397600  2200.00        124    1206   2542.0900      7.141  -25.218
2325          1  5.804200e-03 -7.317520e-03  0.063804  112.973000  -87.743200  2200.00        124    1206   2542.0900      7.141  -25.218
2327          1  2.279520e-03 -1.008410e-03  0.019853   30.853700  -68.977300  2200.00        124    1206   2542.0900      7.141  -25.218
2329          1  2.320270e-03 -2.908700e-03  0.046175 -225.143000    8.085030  2200.00        124    1206   2542.0900      7.141  -25.218
2332          1 -1.015560e-04 -1.409450e-04  0.000179   52.459000   30.336100  2200.00        124    1206   2542.0900      7.141  -25.218
2333          1  1.936270e-04 -5.397120e-04  0.000518   56.156900   89.669200  2200.00        124    1206   2542.0900      7.141  -25.218
2334          1  1.449730e-03 -1.294930e-03  0.021050  -37.054000  -83.466900  2200.00        124    1206   2542.0900      7.141  -25.218
2335          1 -3.293840e-04  2.832840e-04  0.001127  -57.155900  239.798000  2200.00        124    1206   2542.0900      7.141  -25.218
2336          1  1.699760e-03 -2.613930e-03  0.010829   58.560300 -459.972000  2199.98        124    1206   2542.0900      7.141  -25.218
2337          1  4.792220e-03 -2.716380e-04  0.016594  270.652000  -28.936700  2199.99        124    1206   2542.0900      7.141  -25.218
2338          1  6.569120e-04 -5.743720e-04  0.005108   48.536900 -169.556000  2200.00        124    1206   2542.0900      7.141  -25.218
2339          1  1.946790e-04  3.975470e-04  0.000275   45.252000  -20.521200  2200.00        124    1206   2542.0900      7.141  -25.218
2340          1 -7.081610e-05 -2.711250e-05  0.000088 -242.086000 -229.538000  2199.99        124    1206   2542.0900      7.141  -25.218
2341          1  1.087030e-03 -1.793260e-04  0.011697   63.954700  457.312000  2199.98        124    1206   2542.0900      7.141  -25.218
2342          1 -7.897980e-04 -3.878750e-04  0.008439 -175.138000  243.091000  2199.99        124    1206   2542.0900      7.141  -25.218
2343          1  3.032750e-03  1.070630e-03  0.019633  101.499000  364.392000  2199.99        124    1206   2542.0900      7.141  -25.218
2344          1  3.491650e-03 -5.858510e-03  0.017205  221.456000  -12.855400  2200.00        124    1206   2542.0900      7.141  -25.218
2345          1 -9.580150e-05  4.546900e-05  0.000072  183.500000 -208.065000  2199.99        124    1206   2542.0900      7.141  -25.218
2347          1 -3.800200e-04 -1.233340e-03  0.007282  399.511000 -312.091000  2199.98        124    1206   2542.0900      7.141  -25.218
2348          1 -4.168160e-04  3.442260e-04  0.000435  461.827000 -154.797000  2199.98        124    1206   2542.0900      7.141  -25.218
2349          1  5.513350e-04 -2.601930e-04  0.002753  494.469000 -285.752000  2199.97        124    1206   2542.0900      7.141  -25.218
2350          1 -5.560100e-04 -4.887300e-04  0.000594  363.653000 -372.079000  2199.98        124    1206   2542.0900      7.141  -25.218
2351          1 -1.067250e-05 -2.298900e-05  0.000090  477.920000 -290.845000  2199.98        124    1206   2542.0900      7.141  -25.218
2354          1 -1.808670e-04 -4.891340e-05  0.000544  429.532000 -292.421000  2199.98        124    1206   2542.0900      7.141  -25.218
2355          1  2.089660e-04 -9.407500e-04  0.004813  473.872000 -307.834000  2199.97        124    1206   2542.0900      7.141  -25.218
2360          1  1.332770e-03  1.515310e-03  0.008533  477.330000   92.765300  2199.98        124    1206   2542.0900      7.141  -25.218
2361          1 -2.108140e-05 -1.234250e-04  0.000180 -258.941000 -415.405000  2199.98        124    1206   2542.0900      7.141  -25.218
2362          1  8.387010e-04 -6.977750e-04  0.004595  460.346000 -345.464000  2199.97        124    1206   2542.0900      7.141  -25.218
2363          1  1.653960e-04 -1.166850e-04  0.000577  357.627000 -344.187000  2199.98        124    1206   2542.0900      7.141  -25.218
2364          1  6.507150e-05 -1.198850e-04  0.000324  466.092000 -375.077000  2199.97        124    1206   2542.0900      7.141  -25.218
2366          1  3.627130e-04 -3.971270e-04  0.001898  463.427000 -356.145000  2199.97        124    1206   2542.0900      7.141  -25.218
2367          1 -3.624910e-05 -1.789950e-04  0.000661  425.416000 -365.799000  2199.98        124    1206   2542.0900      7.141  -25.218
2368          1 -6.285580e-04 -2.837610e-03  0.010485  424.779000 -365.825000  2199.98        124    1206   2542.0900      7.141  -25.218
2369          1 -9.111170e-05  9.158310e-05  0.002231  419.483000 -364.913000  2199.98        124    1206   2542.0900      7.141  -25.218
2370          1  4.095590e-06 -2.211840e-06  0.000245  419.882000 -365.261000  2199.98        124    1206   2542.0900      7.141  -25.218
2371          1  1.944940e-02 -1.220580e-02  0.099241  464.618000 -338.149000  2199.97        124    1206   2542.0900      7.141  -25.218
2372          1 -2.521240e-05  6.085050e-05  0.000068  360.124000 -140.974000  2199.99        124    1206   2542.0900      7.141  -25.218
2375          1  3.520860e-03 -2.777030e-03  0.021783  425.626000 -353.412000  2199.98        124    1206   2542.0900      7.141  -25.218
2377          1 -2.844100e-04  3.986870e-04  0.000326  479.096000 -234.570000  2199.98        124    1206   2542.0900      7.141  -25.218
2381          1  1.274320e-04 -1.364280e-05  0.001144  417.184000 -232.906000  2199.98        124    1206   2542.0900      7.141  -25.218
2382          1  2.414670e-03  1.657250e-03  0.021169  420.703000 -185.440000  2199.98        124    1206   2542.0900      7.141  -25.218
2383          1  5.467170e-03 -2.586290e-03  0.029873  461.517000 -279.686000  2199.98        124    1206   2542.0900      7.141  -25.218
2385          1 -1.857270e-05 -1.628780e-03  0.003305  395.015000 -475.115000  2199.97        124    1206   2542.0900      7.141  -25.218
2390          1  1.249820e-02 -6.192020e-03  0.073715  440.043000 -263.548000  2199.98        124    1206   2542.0900      7.141  -25.218
2393          1 -1.141270e-04 -4.838190e-04  0.000118  405.340000 -150.652000  2199.99        124    1206   2542.0900      7.141  -25.218
2394          1  1.664910e-03 -1.061500e-03  0.004256  318.428000 -335.779000  2199.98        124    1206   2542.0900      7.141  -25.218
2395          1  3.147190e-02 -1.431180e-02  0.169287  468.389000 -273.795000  2199.98        124    1206   2542.0900      7.141  -25.218
2396          1  3.172340e-03 -1.781450e-03  0.015507  499.640000 -329.430000  2199.97        124    1206   2542.0900      7.141  -25.218
2397          1 -4.851950e-04  2.108340e-04  0.000396  480.543000 -108.678000  2199.98        124    1206   2542.0900      7.141  -25.218
2398          1 -7.672850e-04 -5.176330e-05  0.006256  370.310000 -272.105000  2199.98        124    1206   2542.0900      7.141  -25.218
2401          1 -1.426090e-04  2.005300e-04  0.000789  417.768000 -275.968000  2199.98        124    1206   2542.0900      7.141  -25.218
2402          1  4.788570e-03 -2.802690e-03  0.033115  480.660000 -327.031000  2199.97        124    1206   2542.0900      7.141  -25.218
2403          1  1.299420e-03 -1.225500e-03  0.009519  477.024000 -346.855000  2199.97        124    1206   2542.0900      7.141  -25.218
2404          1  4.157660e-04 -6.304890e-05  0.004010  462.869000 -312.339000  2199.98        124    1206   2542.0900      7.141  -25.218
2405          1  1.959140e-03 -1.050340e-03  0.003605  467.687000 -311.938000  2199.98        124    1206   2542.0900      7.141  -25.218
2408          1 -1.416050e-04 -2.099140e-04  0.012487  462.332000 -298.288000  2199.98        124    1206   2542.0900      7.141  -25.218
2409          1  1.349370e-03  5.590700e-04  0.013837  461.251000 -299.392000  2199.98        124    1206   2542.0900      7.141  -25.218
2410          1 -2.165790e-04  3.153500e-04  0.001631  420.621000 -268.587000  2199.98        124    1206   2542.0900      7.141  -25.218
2411          1  3.068700e-03 -2.015220e-03  0.024471  343.780000 -283.063000  2199.98        124    1206   2542.0900      7.141  -25.218
2412          1  2.037310e-04 -7.859260e-04  0.030393  134.187000 -181.641000  2200.00        124    1206   2542.0900      7.141  -25.218
2413          1 -3.387130e-04 -5.165880e-04  0.000478  186.307000   81.838600  2200.00        124    1206   2542.0900      7.141  -25.218
2415          1 -7.235900e-05  1.614190e-04  0.000346  476.840000 -207.953000  2199.98        124    1206   2542.0900      7.141  -25.218
2427          1  7.767520e-04  6.720860e-04  0.000663  247.382000  493.450000  2199.98        124    1206   2542.0900      7.141  -25.218
2429          1  1.646450e-03 -6.563450e-04  0.010288  470.188000 -242.809000  2199.98        124    1206   2542.0900      7.141  -25.218
2475          1  5.879930e-03  2.808370e-03  0.021486  269.369000   97.091700  2199.99        124    1206   2542.0900      7.141  -25.218
2476          1  3.854540e-03  2.330140e-03  0.015362  249.876000  114.738000  2199.99        124    1206   2542.0900      7.141  -25.218
2477          1 -8.024820e-06 -1.019600e-05  0.000108  162.738000   70.857000  2200.00        124    1206   2542.0900      7.141  -25.218
2481          1 -5.941000e-05  3.231850e-05  0.000059  266.167000  120.226000  2199.99        124    1206   2542.0900      7.141  -25.218
2483          1 -7.481090e-04  1.839300e-03  0.005315  111.615000  196.964000  2200.00        124    1206   2542.0900      7.141  -25.218
2484          1  4.212170e-04 -4.317600e-05  0.000213  435.272000  158.515000  2199.98        124    1206   2542.0900      7.141  -25.218
2485          1 -1.341390e-04 -2.746820e-04  0.000149  135.272000   -9.988590  2200.00        124    1206   2542.0900      7.141  -25.218
2486          1  1.809010e-02  1.212940e-02  0.070201  256.457000  128.336000  2199.99        124    1206   2542.0900      7.141  -25.218
2487          1  2.184200e-03 -1.979120e-02  0.067698   11.418600 -362.556000  2199.99        124    1206   2542.0900      7.141  -25.218
2488          1  3.803280e-02 -7.242960e-03  0.078595  490.191000 -188.719000  2199.98        124    1206   2542.0900      7.141  -25.218
2489          1  9.860120e-04  3.852150e-04  0.003038  329.942000   97.900600  2199.99        124    1206   2542.0900      7.141  -25.218
2490          1  1.185110e-02  8.420670e-03  0.040876  318.931000  123.981000  2199.99        124    1206   2542.0900      7.141  -25.218
2491          1  2.843520e-04  3.969820e-05  0.000683  351.916000   85.919100  2199.99        124    1206   2542.0900      7.141  -25.218
2492          1 -5.035120e-05 -2.232290e-04  0.000209  214.146000 -149.491000  2199.99        124    1206   2542.0900      7.141  -25.218
2493          1  2.172370e-03 -1.351950e-05  0.006684  331.743000   72.555600  2199.99        124    1206   2542.0900      7.141  -25.218
2494          1 -6.227550e-05 -1.262560e-05  0.000057  144.856000  146.922000  2200.00        124    1206   2542.0900      7.141  -25.218
2495          1  3.324980e-04 -4.281440e-05  0.000879  340.919000   64.164200  2199.99        124    1206   2542.0900      7.141  -25.218
2496          1 -3.414810e-05 -8.353230e-05  0.000717  283.685000   59.722100  2199.99        124    1206   2542.0900      7.141  -25.218
2497          1  3.729260e-03  5.563090e-04  0.014817  320.459000   77.039200  2199.99        124    1206   2542.0900      7.141  -25.218
2498          1  1.236090e-01  5.415150e-02  0.376872  331.230000  104.474000  2199.99        124    1206   2542.0900      7.141  -25.218
2499          1  2.931420e-02  1.144900e-02  0.094824  323.062000   95.030300  2199.99        124    1206   2542.0900      7.141  -25.218
2500          1 -2.976630e-05 -1.704780e-04  0.000320  314.930000   89.727500  2199.99        124    1206   2542.0900      7.141  -25.218
2501          1  6.689040e-05 -5.410460e-05  0.000086  363.828000   35.122100  2199.99        124    1206   2542.0900      7.141  -25.218
2502          1  8.829230e-05 -8.739850e-05  0.000055  386.438000    9.359120  2199.99        124    1206   2542.0900      7.141  -25.218
2503          1  3.559630e-02  1.360820e-02  0.117368  320.869000   93.210100  2199.99        124    1206   2542.0900      7.141  -25.218
2504          1  1.177030e-02  4.352850e-03  0.038553  321.447000   92.340800  2199.99        124    1206   2542.0900      7.141  -25.218
2505          1  2.650410e-03  9.845230e-04  0.008552  322.603000   92.872000  2199.99        124    1206   2542.0900      7.141  -25.218
2507          1 -4.779590e-05  1.741390e-05  0.000043  335.287000   92.923700  2199.99        124    1206   2542.0900      7.141  -25.218
2509          1  3.367500e-04  1.453220e-04  0.001101  322.235000   93.998100  2199.99        124    1206   2542.0900      7.141  -25.218
2510          1  1.303470e-04  5.986210e-05  0.000328  327.680000   97.034700  2199.99        124    1206   2542.0900      7.141  -25.218
2511          1 -1.066930e-04  5.192310e-06  0.000114  315.706000   94.508000  2199.99        124    1206   2542.0900      7.141  -25.218
2512          1  2.052910e-03  9.461610e-04  0.006695  323.489000   95.721700  2199.99        124    1206   2542.0900      7.141  -25.218
2513          1  6.447420e-03  2.465540e-03  0.013220  330.885000   97.839000  2199.99        124    1206   2542.0900      7.141  -25.218
2515          1  8.697300e-03  3.302200e-03  0.028227  322.220000   93.265100  2199.99        124    1206   2542.0900      7.141  -25.218
2516          1  6.415000e-02  2.549020e-02  0.215992  321.209000   92.730000  2199.99        124    1206   2542.0900      7.141  -25.218
2517          1  2.622030e-05  9.925970e-06  0.000085  321.626000   92.635400  2199.99        124    1206   2542.0900      7.141  -25.218
2518          1  6.981170e-04  2.625130e-04  0.002234  321.760000   92.658700  2199.99        124    1206   2542.0900      7.141  -25.218
2522          1  3.488030e-04 -2.041620e-03  0.013020  132.686000  -86.640200  2200.00        124    1206   2542.0900      7.141  -25.218
2523          1  1.743360e-05  4.047030e-05  0.000060  -44.417400 -273.214000  2199.99        124    1206   2542.0900      7.141  -25.218
2524          1  6.871050e-04  5.229040e-04  0.003692  184.845000   51.225400  2200.00        124    1206   2542.0900      7.141  -25.218
2525          1  8.361720e-04  4.436300e-04  0.003873  201.455000   36.052300  2200.00        124    1206   2542.0900      7.141  -25.218
2526          1  2.451280e-04  3.035360e-04  0.000329  342.030000  230.963000  2199.99        124    1206   2542.0900      7.141  -25.218
2527          1  3.438430e-04  2.589980e-04  0.000236  265.572000 -162.058000  2199.99        124    1206   2542.0900      7.141  -25.218
2528          1  4.246310e-02  1.868050e-02  0.217209  190.257000   17.862300  2200.00        124    1206   2542.0900      7.141  -25.218
2529          1  2.484650e-04  2.675670e-05  0.001004  224.490000  -28.300900  2200.00        124    1206   2542.0900      7.141  -25.218
2530          1  1.226370e-03 -1.748880e-04  0.005178  220.606000  -49.864600  2200.00        124    1206   2542.0900      7.141  -25.218
2531          1  8.943740e-06 -3.477080e-05  0.000181  213.738000  -53.980000  2200.00        124    1206   2542.0900      7.141  -25.218
2532          1 -3.066650e-04  4.717440e-04  0.000483  223.602000   -0.585471  2200.00        124    1206   2542.0900      7.141  -25.218
2533          1  3.298620e-03 -3.135320e-04  0.007865  275.458000  -48.998600  2199.99        124    1206   2542.0900      7.141  -25.218
2534          1  7.922110e-04 -6.237630e-04  0.001374  300.392000 -115.817000  2199.99        124    1206   2542.0900      7.141  -25.218
2535          1 -6.367930e-04 -5.790970e-05  0.002536  182.273000  -57.331300  2200.00        124    1206   2542.0900      7.141  -25.218
2536          1 -9.439850e-04 -4.422890e-04  0.002587  171.334000  -73.934100  2200.00        124    1206   2542.0900      7.141  -25.218
2537          1  1.111080e-01  1.328520e-02  0.477233  218.266000  -27.463300  2200.00        124    1206   2542.0900      7.141  -25.218
2538          1  3.096420e-04  7.297810e-05  0.001392  210.575000   -9.398870  2200.00        124    1206   2542.0900      7.141  -25.218
2539          1  2.122310e-02  4.486310e-03  0.058469  311.446000    7.360610  2199.99        124    1206   2542.0900      7.141  -25.218
2540          1  6.652980e-05  8.326100e-05  0.000072  115.880000 -108.025000  2200.00        124    1206   2542.0900      7.141  -25.218
2541          1  3.931760e-02  4.787120e-03  0.171969  214.762000  -27.440800  2200.00        124    1206   2542.0900      7.141  -25.218
2542          1 -4.660160e-04  3.327700e-04  0.001308   93.897700   19.462100  2200.00        124    1206   2542.0900      7.141  -25.218
2545          1  2.052960e-02  1.971950e-03  0.098267  215.323000  -28.511800  2200.00        124    1206   2542.0900      7.141  -25.218
2546          1  1.744280e-02  2.055190e-03  0.075918  215.643000  -28.039600  2200.00        124    1206   2542.0900      7.141  -25.218
2547          1  1.465600e-02  1.714130e-03  0.063822  215.555000  -28.201500  2200.00        124    1206   2542.0900      7.141  -25.218
2548          1 -2.316690e-04 -1.238460e-05  0.000165   82.946400   21.995000  2200.00        124    1206   2542.0900      7.141  -25.218
2549          1  1.330730e-03  6.290010e-05  0.006349  211.557000  -34.092700  2200.00        124    1206   2542.0900      7.141  -25.218
2550          1  2.612790e-04  5.033950e-05  0.000982  223.413000  -25.442100  2200.00        124    1206   2542.0900      7.141  -25.218
2551          1  4.663760e-05  1.337950e-05  0.000151  229.582000  -18.798300  2200.00        124    1206   2542.0900      7.141  -25.218
2552          1  2.029060e-05  5.618100e-06  0.000068  228.827000  -16.868000  2200.00        124    1206   2542.0900      7.141  -25.218
2553          1  1.776030e-03  4.467130e-04  0.006199  228.492000  -17.145800  2200.00        124    1206   2542.0900      7.141  -25.218
2554          1  2.339450e-05  4.989190e-06  0.000073  228.672000  -16.984200  2200.00        124    1206   2542.0900      7.141  -25.218
2556          1  9.046010e-04  2.878240e-05  0.000748  233.787000  -23.505400  2200.00        124    1206   2542.0900      7.141  -25.218
2557          1  2.206590e-04  1.745010e-04  0.001267  193.814000    7.800680  2200.00        124    1206   2542.0900      7.141  -25.218
