Tabla para CorsikaId 5:
       CorsikaId          px          py         pz            x             y           z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
5534           5    4.459640    0.160526   1.502160   -7049.3400   -3046.67000   2195.3700        755    1608   1265.3700     73.235    3.297
5535           5    3.236800    0.433592   0.773053    2162.4900    2690.87000   2199.0700        755    1608   1265.3700     73.235    3.297
5559           5   -1.682770   -0.099662   0.656278  238855.0000   -2764.37000  -2277.8600        761    1608   2108.3100     86.703 -179.902
5627           5    9.489440  -12.619900   2.495640   16481.3000  -24905.00000   2130.0300        762    1608   2031.8300     77.709  -52.023
5638           5   -0.346272    0.026441   0.192272   53099.2000   -8315.63000   1973.3800        766    1608    423.6950     75.087  176.355
5639           5    0.863743  -16.410700   1.404220    7967.7900  -96223.80000   1468.6100        767    1608   1312.7400     79.490  -88.493
5640           5    0.185093   -0.439506   0.252248    7859.0300   22259.50000   2156.2800        767    1608   1312.7400     79.490  -88.493
5722           5   -1.324020    1.010990   0.745665   17664.0000  -25192.20000   2125.7300        791    1608    545.1950     74.161  136.402
5723           5   -1.300760    1.046340   0.652645   13679.5000  -20188.70000   2153.3500        791    1608    545.1950     74.161  136.402
5752           5   19.887500  -35.320000  12.612800    3228.5200   -4216.00000   2197.7900        803    1608   3144.5400     71.530  -61.009
5753           5    5.992030  -10.708700   3.426670    3991.8700   -6843.43000   2195.0800        803    1608   3144.5400     71.530  -61.009
5756           5   10.356000  -18.671200   6.524260    2173.2900   -3829.32000   2198.4800        803    1608   3144.5400     71.530  -61.009
5757           5   10.667400  -18.829800   7.200500     593.4770    -200.42500   2199.9700        803    1608   3144.5400     71.530  -61.009
5758           5    3.591200   -6.015640   1.948080    5113.0200   -6794.47000   2194.3300        803    1608   3144.5400     71.530  -61.009
5760           5   10.925600  -19.590000   7.232200    1292.3200   -1462.57000   2199.7000        803    1608   3144.5400     71.530  -61.009
5833           5    8.117140  -13.568000   4.382440    6776.1100   -8523.38000   2190.7000        803    1608   3144.5400     71.530  -61.009
5837           5   34.339600  -62.076500  22.843400    2226.2200   -3746.16000   2198.5100        803    1608   3144.5400     71.530  -61.009
5841           5    2.642820   -4.237270   1.454690    5339.5500   -2799.26000   2197.1500        803    1608   3144.5400     71.530  -61.009
5846           5   -3.630660    1.084710   1.800170   16996.2000  -10348.00000   2168.9400        805    1608    523.9060     71.257  160.318
5931           5    3.141380    2.351540   1.109880 -365005.0000 -216571.00000 -11946.9000        814    1608    768.2580     88.506   32.237
6052           5   -0.526525  -12.827100   1.689480    2224.2200  -28070.40000   2137.8000        817    1608   2166.8800     80.545  -95.285
6053           5   -5.504240    3.206840   1.572590   29541.4000  -26871.10000   2074.8900        818    1608   1445.8800     80.507  146.193
6055           5   -2.647600    1.442630   0.819981   38973.9000  -35277.50000   1983.2000        818    1608   1445.8800     80.507  146.193
6056           5   -1.600740    0.783538   0.365333   11878.0000  -22649.70000   2148.6900        818    1608   1445.8800     80.507  146.193
6067           5   -0.926739    2.037440   0.727702     849.3370   -2297.65000   2199.5300        824    1608   1350.7400     72.375  114.488
6069           5   -3.480560    6.862980   2.855780     964.0670  -10268.60000   2191.6600        824    1608   1350.7400     72.375  114.488
6071           5   -0.798236    1.280810   0.681412    1934.8300  -12406.60000   2187.6300        824    1608   1350.7400     72.375  114.488
6072           5   -0.638260    1.109230   0.602954    4321.3200  -14642.10000   2181.7200        824    1608   1350.7400     72.375  114.488
6073           5   -4.597600   10.061200   4.003050    2868.6200   -9439.53000   2192.3600        824    1608   1350.7400     72.375  114.488
6074           5   -0.978845    1.972120   0.886700    2429.0200  -11742.50000   2188.7200        824    1608   1350.7400     72.375  114.488
6121           5   -6.316850    4.285210   2.224520   13329.5000  -13786.10000   2171.1500        825    1608   1040.9900     77.203  144.517
6122           5   -4.321050    2.463100   1.399650    9943.6200  -17134.00000   2169.2100        825    1608   1040.9900     77.203  144.517
6123           5   -3.260210    2.108160   1.072760   11214.8000  -13646.90000   2175.5200        825    1608   1040.9900     77.203  144.517
6126           5   25.149300   30.284600  11.596700    -731.6980   -1097.82000   2199.8600        827    1608   2814.2500     74.020   50.374
6130           5   21.613000   24.770000  10.011900   -1567.0200   -4956.86000   2197.8800        827    1608   2814.2500     74.020   50.374
6135           5    7.263150    8.869090   3.544670   -4549.0500   -5301.06000   2196.1700        827    1608   2814.2500     74.020   50.374
6136           5    0.793033    1.401870   0.675792  -12794.8000   -4164.38000   2185.8000        827    1608   2814.2500     74.020   50.374
6138           5    2.743800    3.228460   1.775470  -11991.6000  -15201.30000   2170.5900        827    1608   2814.2500     74.020   50.374
6140           5    5.124100    6.295030   2.721470   -6991.6000   -7012.62000   2192.3100        827    1608   2814.2500     74.020   50.374
6144           5    6.618100    8.389840   3.844580  -11988.5000  -10686.80000   2179.7700        827    1608   2814.2500     74.020   50.374
6151           5   11.407000   13.926700   5.478110   -3474.8000   -3507.18000   2198.0900        827    1608   2814.2500     74.020   50.374
6155           5    0.585807   -4.225390   1.216050     -78.5150    2998.28000   2199.2900        828    1608   6102.0200     73.262  -82.033
6201           5    0.311272   -4.289070   1.159800   -4203.6900   -2479.07000   2198.1300        828    1608   6102.0200     73.262  -82.033
6202           5    2.059550  -12.552100   3.218700    2875.0800   -8693.38000   2193.4200        828    1608   6102.0200     73.262  -82.033
6206           5    5.873990  -39.442700  11.513800    1112.3900   -3025.82000   2199.1800        828    1608   6102.0200     73.262  -82.033
6209           5    0.989815   -4.949710   1.014710    4863.8900  -15247.60000   2179.9100        828    1608   6102.0200     73.262  -82.033
6210           5    3.892440  -24.158000   6.691610    2159.9000   -5075.23000   2197.6100        828    1608   6102.0200     73.262  -82.033
6266           5    2.552560  -14.989000   3.805340    3277.9200   -8697.56000   2193.2200        828    1608   6102.0200     73.262  -82.033
6267           5    1.874400   -9.963240   2.650460    3031.9800   -6481.66000   2195.9800        828    1608   6102.0200     73.262  -82.033
6268           5    3.617290  -21.270800   5.801020    3041.1700   -4301.47000   2197.8200        828    1608   6102.0200     73.262  -82.033
6270           5    1.026190   -6.896710   1.582130    2167.0900  -15286.90000   2181.3000        828    1608   6102.0200     73.262  -82.033
6281           5    2.714940  -18.063000   4.848920     983.5030   -4036.99000   2198.6500        828    1608   6102.0200     73.262  -82.033
6282           5    2.255560  -17.649800   4.556050     691.1110   -8530.15000   2194.2500        828    1608   6102.0200     73.262  -82.033
6288           5    0.332341   -2.184560   0.426579    1062.9900   -8250.47000   2194.5700        828    1608   6102.0200     73.262  -82.033
6289           5    3.605060  -23.612600   6.218320    1437.4400   -6673.15000   2196.3400        828    1608   6102.0200     73.262  -82.033
6290           5    1.003580   -6.805590   2.191920      93.0714    2366.07000   2199.5600        828    1608   6102.0200     73.262  -82.033
6308           5    1.649310  -10.058300   2.249830    2610.2800  -12956.50000   2186.3000        828    1608   6102.0200     73.262  -82.033
6309           5   15.843900 -111.411000  33.233800     529.7700   -2232.34000   2199.5900        828    1608   6102.0200     73.262  -82.033
6310           5    7.134970  -51.389700  14.574900     706.2210   -4789.70000   2198.1600        828    1608   6102.0200     73.262  -82.033
6323           5    3.033500    0.328407   0.897893    -821.7120    2513.98000   2199.4500        829    1608    392.9790     72.512    3.850
6327           5   -2.211370   -4.703400   1.401350    -179.7730   -2211.72000   2199.6100        833    1608   6891.6800     71.760 -117.082
6332           5   -2.529620   -4.875660   1.525460   -3101.6700   -5451.45000   2196.9100        833    1608   6891.6800     71.760 -117.082
6363           5   -9.499910  -18.846700   6.649950    -679.6250   -1913.59000   2199.6800        833    1608   6891.6800     71.760 -117.082
6366           5  -11.557000  -22.937200   8.145040    -656.1620   -1898.10000   2199.6800        833    1608   6891.6800     71.760 -117.082
6367           5   -4.721710   -9.817930   3.344180     181.8630   -1155.09000   2199.8900        833    1608   6891.6800     71.760 -117.082
6368           5   -2.563060   -3.613050   3.379290    6714.2500   17572.60000   2172.2400        833    1608   6891.6800     71.760 -117.082
6371           5   -3.856330   -8.095580   2.697010    -451.0680   -2561.66000   2199.4700        833    1608   6891.6800     71.760 -117.082
6375           5  -24.027000  -46.958100  16.954000    -718.7150   -1825.95000   2199.7000        833    1608   6891.6800     71.760 -117.082
6379           5   -2.729860   -5.484400   1.776790   -4597.2000   -6426.42000   2195.1000        833    1608   6891.6800     71.760 -117.082
6383           5   -5.381630  -11.348600   3.565440   -1470.1300   -6686.10000   2196.3200        833    1608   6891.6800     71.760 -117.082
6384           5   -4.183480   -8.853910   3.067270    -338.1380   -2463.37000   2199.5100        833    1608   6891.6800     71.760 -117.082
6389           5   -6.917500  -14.040500   4.886350     112.3220   -1462.43000   2199.8300        833    1608   6891.6800     71.760 -117.082
6415           5   -0.355249   -0.927677   0.407539    7873.8000    6973.61000   2191.3200        833    1608   6891.6800     71.760 -117.082
6417           5   -1.274370   -2.683210   0.887940   -2433.5200   -6795.42000   2195.9100        833    1608   6891.6800     71.760 -117.082
6418           5   -5.981860  -12.635200   4.044600   -1563.6400   -6122.34000   2196.8700        833    1608   6891.6800     71.760 -117.082
6419           5   -1.600910   -3.634260   0.818580   -3969.4900  -16009.50000   2178.6600        833    1608   6891.6800     71.760 -117.082
6454           5   -9.931690  -19.738100   6.546400   -1420.5200   -3877.27000   2198.6600        833    1608   6891.6800     71.760 -117.082
6455           5   -9.723670  -19.277800   6.522930   -1415.2700   -3221.03000   2199.0300        833    1608   6891.6800     71.760 -117.082
6458           5   -4.933590  -10.295600   3.852160    1388.8100     -19.51990   2199.8500        833    1608   6891.6800     71.760 -117.082
6465           5   -1.017160   -2.033840   0.674972     335.5770     436.34400   2199.9800        833    1608   6891.6800     71.760 -117.082
6481           5   -5.759200  -11.802100   4.487670     324.8250    -598.66300   2199.9600        833    1608   6891.6800     71.760 -117.082
6513           5   -7.484420  -15.201300   5.332970     185.5250    -823.12500   2199.9400        833    1608   6891.6800     71.760 -117.082
