Tabla para CorsikaId 6:
       CorsikaId         px          py         pz              x            y          z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
5875           6  -9.823420  -24.475100   2.884890   56316.000000  146447.0000    268.412        808    1608   5175.6700     88.693 -110.773
5876           6  -2.347760   -5.838480   0.592968   32415.800000   89273.1000   1492.310        808    1608   5175.6700     88.693 -110.773
5880           6 -10.260500  -26.415000   2.257370   24366.700000   67365.2000   1797.400        808    1608   5175.6700     88.693 -110.773
5881           6  -4.805630   -1.662170   0.755459  -50830.600000  -31370.4000   1920.100        809    1608    657.7710     84.484 -157.090
5882           6  -1.745030    2.927840   1.245560   15738.000000  -30122.7000   2109.390        810    1608    331.0930     72.466  121.908
5934           6  -0.098245   -0.710966   0.214104    1249.200000     715.4040   2199.840        817    1608   2166.8800     80.545  -95.285
6049           6  -1.356440  -12.080700   2.563830   -1296.990000  -14347.1000   2183.720        817    1608   2166.8800     80.545  -95.285
6050           6  -0.761308   -7.765710   1.920110    1838.950000   11789.8000   2188.830        817    1608   2166.8800     80.545  -95.285
6051           6  -1.141240   -8.585610   1.143690   -8391.700000  -60683.1000   1905.580        817    1608   2166.8800     80.545  -95.285
6054           6  -4.805410    3.470200   0.744818    3424.450000   -1294.6700   2198.950        818    1608   1445.8800     80.507  146.193
6064           6  -2.795000  -11.714500   4.215250    -353.542000   -9132.8600   2193.450        823    1608    722.9130     72.496 -103.025
6065           6  -2.111450    4.996670   1.542480    1790.960000   -4401.2300   2198.230        824    1608   1350.7400     72.375  114.488
6066           6  -3.491290    7.805350   2.424430    -262.773000   -4931.1200   2198.090        824    1608   1350.7400     72.375  114.488
6068           6  -2.043650    4.285050   1.446320    1450.920000   -8147.1300   2194.630        824    1608   1350.7400     72.375  114.488
6070           6  -3.240480    7.239190   2.273240    1980.330000   -4867.5500   2197.830        824    1608   1350.7400     72.375  114.488
6075           6  -0.624253    1.485480   0.570270    5831.420000  -11668.8000   2186.650        824    1608   1350.7400     72.375  114.488
6124           6  -6.362460    4.412580   1.456360   -6103.070000   -2788.2200   2196.470        825    1608   1040.9900     77.203  144.517
6127           6   3.585360    4.394910   1.395140    1604.460000    2773.6500   2199.190        827    1608   2814.2500     74.020   50.374
6129           6   5.910950    7.391000   2.333370     321.145000    2744.3300   2199.400        827    1608   2814.2500     74.020   50.374
6134           6   1.777920    2.097640   0.501081    3324.400000    4439.0300   2197.590        827    1608   2814.2500     74.020   50.374
6142           6   1.194060    1.379840   0.704766   -7184.830000   -7471.0300   2191.570        827    1608   2814.2500     74.020   50.374
6143           6  20.988500   24.762300   8.699560    -510.400000   -1625.1100   2199.770        827    1608   2814.2500     74.020   50.374
6145           6   3.369460    3.690710   1.623480    2257.200000    -236.2070   2199.600        827    1608   2814.2500     74.020   50.374
6152           6   5.559330    6.828320   2.327500   -1453.740000    -643.7760   2199.800        827    1608   2814.2500     74.020   50.374
6153           6   0.917467   -8.178200   2.993220   -1035.030000    3798.2500   2198.780        828    1608   6102.0200     73.262  -82.033
6154           6   3.092640  -25.089400   7.840530    -920.370000   -2613.0300   2199.400        828    1608   6102.0200     73.262  -82.033
6200           6   6.458000  -47.918000  14.929600    -117.496000   -1257.8700   2199.870        828    1608   6102.0200     73.262  -82.033
6203           6   1.861620  -10.640500   3.402330    3534.700000   -2980.4000   2198.320        828    1608   6102.0200     73.262  -82.033
6204           6   0.085151   -4.030470   1.569930   -8403.320000    8480.4000   2188.820        828    1608   6102.0200     73.262  -82.033
6205           6   2.056220  -16.777400   5.427040    -810.574000    -859.1130   2199.890        828    1608   6102.0200     73.262  -82.033
6208           6   1.385620  -11.585500   3.789920     437.045000   -2054.8900   2199.650        828    1608   6102.0200     73.262  -82.033
6257           6   4.683930  -34.514000  11.256300      18.896600    1973.7800   2199.690        828    1608   6102.0200     73.262  -82.033
6258           6   0.588041   -3.187980   1.371550     988.199000   15575.6000   2180.890        828    1608   6102.0200     73.262  -82.033
6269           6   2.305510  -17.764300   5.946670    -760.234000    2231.6400   2199.560        828    1608   6102.0200     73.262  -82.033
6271           6  15.210500 -109.819000  34.096100     224.825000   -1143.9500   2199.890        828    1608   6102.0200     73.262  -82.033
6272           6   0.888534  -10.884100   3.823970   -2291.370000    2404.5400   2199.130        828    1608   6102.0200     73.262  -82.033
6273           6   1.114720   -9.788940   3.434440    -995.264000    4464.8700   2198.360        828    1608   6102.0200     73.262  -82.033
6274           6   2.398710  -19.343600   6.450950   -1152.350000    2155.3700   2199.530        828    1608   6102.0200     73.262  -82.033
6275           6   0.236984   -1.110510   0.652693     317.799000   20194.4000   2168.000        828    1608   6102.0200     73.262  -82.033
6277           6  -0.007371   -0.256986   0.199481   -7845.840000   24711.7000   2147.260        828    1608   6102.0200     73.262  -82.033
6278           6  17.756200 -127.640000  38.929000     433.996000   -1876.9000   2199.710        828    1608   6102.0200     73.262  -82.033
6279           6   0.957575   -8.212340   2.760850     476.565000    -999.0770   2199.900        828    1608   6102.0200     73.262  -82.033
6280           6   1.555230  -11.618400   3.992880    -293.555000    1403.0200   2199.840        828    1608   6102.0200     73.262  -82.033
6283           6   2.463160  -16.797300   5.916840     241.992000    2928.3400   2199.320        828    1608   6102.0200     73.262  -82.033
6285           6   0.248404   -2.106090   0.867779   -1030.880000    4470.3300   2198.350        828    1608   6102.0200     73.262  -82.033
6286           6   2.216560  -15.094000   4.766060    1178.750000   -2482.2200   2199.410        828    1608   6102.0200     73.262  -82.033
6287           6   2.603400  -18.252800   6.138730     139.913000     945.4650   2199.930        828    1608   6102.0200     73.262  -82.033
6291           6   3.701760  -28.522200   8.983030     127.408000   -1288.8800   2199.870        828    1608   6102.0200     73.262  -82.033
6328           6  -4.439920   -8.248600   3.406470     898.317000    2511.7500   2199.440        833    1608   6891.6800     71.760 -117.082
6329           6  -7.372370  -14.063600   5.629560     861.490000    1676.6700   2199.720        833    1608   6891.6800     71.760 -117.082
6330           6  -0.803071   -1.773630   1.205370   10343.800000   15976.1000   2171.580        833    1608   6891.6800     71.760 -117.082
6331           6  -8.539600  -15.904600   6.262850   -1498.680000    -397.6530   2199.810        833    1608   6891.6800     71.760 -117.082
6345           6  -8.714130  -16.946400   6.748260     401.587000     444.6600   2199.970        833    1608   6891.6800     71.760 -117.082
6346           6  -2.305720   -4.684890   2.254720    3044.920000    3438.5100   2198.350        833    1608   6891.6800     71.760 -117.082
6362           6  -0.890814   -1.530520   0.798351    1319.250000    3690.9700   2198.790        833    1608   6891.6800     71.760 -117.082
6364           6  -0.991977   -2.044870   0.835459     656.457000     157.1800   2199.960        833    1608   6891.6800     71.760 -117.082
6365           6  -0.326327   -0.546065   0.292367    1433.950000    1270.9300   2199.710        833    1608   6891.6800     71.760 -117.082
6369           6 -11.645900  -23.127400   8.219200    -610.116000   -2902.2300   2199.310        833    1608   6891.6800     71.760 -117.082
6372           6 -12.471700  -24.393400   9.204280     187.522000    -983.8790   2199.920        833    1608   6891.6800     71.760 -117.082
6376           6  -2.302110   -4.038810   1.944920    -530.473000    7729.5500   2195.290        833    1608   6891.6800     71.760 -117.082
6377           6  -4.271000   -7.843690   3.184770     753.080000     680.0760   2199.920        833    1608   6891.6800     71.760 -117.082
6378           6  -0.950087   -1.734560   0.893784    4268.090000    9254.6400   2191.850        833    1608   6891.6800     71.760 -117.082
6381           6  -5.449700  -11.417200   4.377010     858.477000    -557.9610   2199.920        833    1608   6891.6800     71.760 -117.082
6382           6  -5.886760  -11.105400   4.500190     514.147000    1364.4200   2199.830        833    1608   6891.6800     71.760 -117.082
6416           6  -3.174430   -6.577500   2.468220    -475.220000   -3856.3300   2198.820        833    1608   6891.6800     71.760 -117.082
6457           6 -10.423000  -18.939000   7.722090    -439.967000     853.2380   2199.930        833    1608   6891.6800     71.760 -117.082
6464           6  -1.861700   -3.530270   1.702050    3895.700000    7564.2900   2194.320        833    1608   6891.6800     71.760 -117.082
6476           6  -7.222490  -13.012200   5.369290      92.260600    1867.0000   2199.730        833    1608   6891.6800     71.760 -117.082
6478           6 -11.998900  -22.972500   8.906750     -65.572800    -356.1890   2199.990        833    1608   6891.6800     71.760 -117.082
6479           6  -1.640610   -3.335220   1.429130    1567.410000   -1301.4700   2199.670        833    1608   6891.6800     71.760 -117.082
6514           6  -5.076380   -9.484170   3.916700     251.006000     875.1690   2199.930        833    1608   6891.6800     71.760 -117.082
6515           6  -0.697659   -0.917146   0.455146   -1335.490000    4590.9700   2198.210        833    1608   6891.6800     71.760 -117.082
6517           6 -10.427500  -20.055000   7.440550    -828.669000   -1737.0600   2199.710        833    1608   6891.6800     71.760 -117.082
6526           6 -31.739800  -61.739000  22.621400    -803.885000   -1775.8100   2199.700        833    1608   6891.6800     71.760 -117.082
6527           6 -11.261800  -21.452700   8.444850     245.491000     680.5900   2199.960        833    1608   6891.6800     71.760 -117.082
6531           6 -10.191300    2.586760   2.741850    1725.090000     136.5000   2199.770        835    1608   1632.5600     75.009  168.019
6562           6 -20.223700    4.423100   5.364760    1229.290000   -1949.8900   2199.580        835    1608   1632.5600     75.009  168.019
6563           6 -11.900000    2.744150   3.401360    5563.260000   -2197.1500   2197.190        835    1608   1632.5600     75.009  168.019
6571           6   0.663401    0.838030   0.275122  -33271.800000  -55428.7000   1872.120        841    1608    271.7190     77.562   57.692
6573           6  -1.003840   -0.505673   0.162806  -15665.500000  -20083.7000   2149.100        843    1608    729.4900     79.769 -153.591
6583           6  -7.459960    8.977800   3.170070   -2035.230000    2837.8600   2199.040        846    1608    977.0950     72.026  132.137
6587           6  -6.266090    6.739940   3.220860    5892.130000  -10450.3000   2188.710        846    1608    977.0950     72.026  132.137
6588           6 -12.675300   14.471700   6.070310    3238.590000   -5096.6400   2197.140        846    1608    977.0950     72.026  132.137
6589           6  -7.196530    7.724420   3.132720     319.244000   -5401.4700   2197.700        846    1608    977.0950     72.026  132.137
6595           6   0.952879   -1.005320   0.431047  -16854.300000    9570.8000   2170.530        851    1608   1266.9200     83.840  -38.906
6596           6  14.755200  -12.214300   2.483550   25556.400000  -19127.0000   2120.060        851    1608   1266.9200     83.840  -38.906
6598           6   3.088300   -5.009060   2.457260     653.319000   -4863.3200   2198.110        853    1608    602.8670     70.001  -54.614
6599           6   4.773540   -5.291550   1.633180   21267.600000  -17863.9000   2139.480        854    1608    885.8030     77.338  -49.651
6606           6   0.631188   -4.894430   1.826600    4855.400000  -17983.6000   2172.780        860    1608    463.6380     72.350  -80.512
6607           6   0.784310   -2.979630   1.088190   10586.500000  -19235.7000   2162.180        860    1608    463.6380     72.350  -80.512
6615           6   2.366170    8.531930   2.226380   -1645.550000   -4301.5700   2198.340        862    1608   1873.4500     73.547   75.334
6618           6   4.724510   18.764500   5.765270   -2917.270000   -6997.2200   2195.490        862    1608   1873.4500     73.547   75.334
6633           6  -3.409510    5.415700   1.756380    5901.050000   -5139.3300   2195.200        865    1608    927.0260     72.798  125.823
6655           6   2.586600   -0.318538   1.049030  -11623.800000    2078.4100   2189.060        871    1608    225.3810     72.699   -6.663
6753           6 -33.296500  -44.936500  12.429600   -3612.500000   -6674.9100   2195.480        880    1608   2142.2700     77.806 -126.477
6868           6   1.286580    3.112280   0.840664   -5824.600000  -17032.7000   2174.580        887    1608    594.3320     74.482   69.660
6876           6  -0.839765   -6.842560   2.612000    -911.100000    3998.3100   2198.680        889    1608   2069.7700     73.565  -94.729
6878           6  -0.406210   -4.960310   2.017790     307.982000   12944.5000   2186.850        889    1608   2069.7700     73.565  -94.729
6880           6  -0.322559   -4.208050   1.612060    1860.480000    3090.1000   2198.980        889    1608   2069.7700     73.565  -94.729
6902           6  -0.907017   -1.647120   0.718175   -3918.010000  -13246.7000   2185.030        899    1608    842.9240     70.455 -117.672
6903           6  -0.553911   -1.022310   0.493269    -893.873000   -2699.0800   2199.370        899    1608    842.9240     70.455 -117.672
6904           6  -1.992590   -4.244200   2.002140    2978.860000   -5085.8600   2197.270        899    1608    842.9240     70.455 -117.672
6905           6  -3.608570   -6.444660   3.055650   -1060.190000   -3987.4000   2198.660        899    1608    842.9240     70.455 -117.672
6906           6  -4.790760   -1.807960   1.141340   -6412.180000  -12365.5000   2184.780        900    1608    660.7110     80.238 -159.684
6924           6   0.324931    0.782029   0.305550   -9130.480000  -13918.8000   2178.260        903    1608    439.8130     70.818   64.549
6925           6   5.442710   -5.726690   2.842280   10154.700000   -7402.8800   2187.610        904    1608    541.4370     70.470  -47.835
6930           6  -0.774190   -1.471790   0.699250    3622.070000   -7038.7000   2195.080        907    1608    752.1010     75.241 -114.673
6949           6   0.017934   -1.648980   0.707404   -4325.110000    4046.8900   2197.250        914    1608   1260.1300     76.152  -85.034
6970           6   0.420488  -12.926200   3.737030   -3601.050000   -5009.1800   2197.010        914    1608   1260.1300     76.152  -85.034
7090           6   0.159645   -3.038040   0.793181    8157.690000  -39147.3000   2074.550        921    1608    697.9240     75.336  -87.876
7092           6  -2.934880  -28.118200   6.388860    1111.810000    5062.1100   2197.890        923    1608   4671.4900     78.982  -95.878
7093           6  -1.869010  -13.737400   3.386440    -893.932000    5580.9500   2197.490        923    1608   4671.4900     78.982  -95.878
7102           6  -4.502450  -43.359000   9.061360     328.525000   -2792.2500   2199.380        923    1608   4671.4900     78.982  -95.878
7103           6  -0.782942   -5.215650   1.588190    -831.877000    9222.7300   2193.270        923    1608   4671.4900     78.982  -95.878
7195           6  -1.898610  -15.681300   3.641670     620.877000    2001.7800   2199.660        923    1608   4671.4900     78.982  -95.878
7196           6  -1.266980  -10.134900   2.393420    -491.346000    2528.5100   2199.480        923    1608   4671.4900     78.982  -95.878
7198           6  -2.986790  -27.421100   6.019040    -258.803000   -1461.3100   2199.830        923    1608   4671.4900     78.982  -95.878
7199           6  -2.342960  -16.369600   3.867120   -1932.620000    2098.6100   2199.360        923    1608   4671.4900     78.982  -95.878
7211           6  -1.440290   -0.097181   0.408266   -8213.140000   -8071.3300   2189.600        932    1608    538.9810     72.434 -177.824
7217           6  -0.113002    0.156172   0.216283  427315.000000 -328524.0000 -20632.600        937    1608    130.4800     87.402  144.519
7219           6  16.021600   -1.232630   4.752960    6514.300000    2473.7100   2196.190        939    1608    805.4670     71.914   -7.639
7220           6   2.238240   -0.397815   0.967328   -9664.770000     146.6400   2192.670        939    1608    805.4670     71.914   -7.639
7236           6   5.849170   13.403800   4.565440    -900.938000     -53.8141   2199.940        949    1608   2589.4100     71.468   66.194
7238           6  17.297900   39.688100  14.398700   -1540.690000   -2448.9000   2199.340        949    1608   2589.4100     71.468   66.194
7272           6   4.897200   10.572100   3.550890    1521.760000    1886.6400   2199.540        949    1608   2589.4100     71.468   66.194
7273           6   5.242360   11.918300   3.971660    -643.851000   -1077.9800   2199.880        949    1608   2589.4100     71.468   66.194
7274           6   1.672240    4.061160   1.471210   -2696.670000   -3577.1200   2198.430        949    1608   2589.4100     71.468   66.194
7276           6   1.447780    3.212570   1.030190    -452.771000    -332.8130   2199.980        949    1608   2589.4100     71.468   66.194
7278           6   6.586390   16.947700   5.713530   -3361.020000    -465.7790   2199.100        949    1608   2589.4100     71.468   66.194
7322           6  -5.170170    0.615509   1.206830     980.326000    2095.3100   2199.580        955    1608   3604.5200     76.587  175.418
7324           6  -9.766880    0.985430   2.401780    1526.610000    -435.2500   2199.800        955    1608   3604.5200     76.587  175.418
7329           6 -27.771900    2.405390   6.501740    -831.171000    -986.5250   2199.870        955    1608   3604.5200     76.587  175.418
7330           6  -7.766040    0.691011   1.766290   -7274.440000     261.5420   2195.840        955    1608   3604.5200     76.587  175.418
7358           6  -2.441950    1.537120   1.025220   19325.300000  -13205.1000   2157.020        960    1608    337.9220     72.661  151.962
7381           6  12.257400   -9.257560   4.724040     366.968000   -1612.2100   2199.790        971    1608   1146.1400     74.270  -36.656
7427           6  -1.303100   -4.662120   1.817590   -3196.950000   -8446.9000   2193.600        974    1608    743.8910     70.935 -101.644
7452           6   9.981410   24.906000   8.892120     203.503000   -1243.2200   2199.880        981    1608   4252.3300     70.959   68.621
7478           6  23.601200   60.052200  22.625300   -1373.620000   -3119.6900   2199.090        981    1608   4252.3300     70.959   68.621
7480           6   2.866920    6.586160   1.871100    5120.490000    6659.6200   2194.460        981    1608   4252.3300     70.959   68.621
7481           6  16.878800   42.398000  15.368800      30.253000   -1128.9300   2199.900        981    1608   4252.3300     70.959   68.621
7493           6   2.343100    5.433720   1.725330    3937.060000    4686.9700   2197.060        981    1608   4252.3300     70.959   68.621
7523           6   6.864710   18.999200   6.802200   -1378.650000   -1114.9000   2199.750        981    1608   4252.3300     70.959   68.621
7524           6   1.464740    4.576350   1.606670   -5041.660000   -3184.9700   2197.210        981    1608   4252.3300     70.959   68.621
7528           6  53.611200  136.941000  51.161700    -994.705000   -1856.8900   2199.650        981    1608   4252.3300     70.959   68.621
7531           6   2.835390    6.639110   2.218670     914.148000    -413.9330   2199.920        981    1608   4252.3300     70.959   68.621
7581           6   2.264860    5.189460   1.738760    3340.190000    -830.1320   2199.070        981    1608   4252.3300     70.959   68.621
7582           6  11.207200   29.321800   9.808740     523.030000    1012.9000   2199.900        981    1608   4252.3300     70.959   68.621
7583           6   1.341080    3.142770   0.938061    1695.320000    4517.2600   2198.170        981    1608   4252.3300     70.959   68.621
7585           6   9.410230   21.925500   8.091900     872.658000   -2387.0000   2199.490        981    1608   4252.3300     70.959   68.621
7620           6   0.909778    2.256180   0.438205    2577.640000   16724.9000   2177.530        981    1608   4252.3300     70.959   68.621
7622           6   2.576030    6.298100   2.133180     612.618000    -252.7700   2199.970        981    1608   4252.3300     70.959   68.621
7624           6   1.539360    3.780310   0.898862    6952.290000   18802.0000   2168.480        981    1608   4252.3300     70.959   68.621
7625           6  14.069500   35.944200  12.790400    -521.305000    -742.1730   2199.940        981    1608   4252.3300     70.959   68.621
7710           6  -0.067056   -1.772560   0.938272   10229.300000    1742.1200   2191.550        987    1608    739.2980     71.335 -104.042
7711           6  -0.546108   -2.192230   0.756893    2841.790000  -21726.4000   2162.340        987    1608    739.2980     71.335 -104.042
7725           6   2.382540    4.001150   1.632960   -6486.060000  -12868.6000   2183.710        991    1608    872.1100     71.867   60.958
7729           6   3.955170   -1.030490   1.150490   12736.600000   -4252.4200   2185.860        994    1608    586.8490     74.113  -13.099
7732           6  -7.679920   -4.459450   2.648900   -7963.590000   -3447.4400   2194.090        997    1608    913.2140     74.244 -146.667
7733           6  -3.727600   -2.090990   1.708280   13769.000000    9538.4900   2177.990        997    1608    913.2140     74.244 -146.667
7765           6   3.860700    1.826380   1.533090   -3023.790000   -3939.7100   2198.070       1000    1608   1835.4100     70.243   28.290
7802           6  17.612200    9.350840   6.845720    -118.120000    -489.4510   2199.980       1000    1608   1835.4100     70.243   28.290
7804           6  12.203500    6.118560   4.387250    5859.430000    1064.2500   2197.220       1000    1608   1835.4100     70.243   28.290
7810           6  31.561400   16.923500  12.679000    -161.688000    -382.9560   2199.990       1000    1608   1835.4100     70.243   28.290
7812           6   0.669141    0.367426   0.376142   -8084.680000   -5001.8100   2192.910       1000    1608   1835.4100     70.243   28.290
7814           6   1.879060    0.852268   0.604244    2255.540000   -1794.4000   2199.350       1000    1608   1835.4100     70.243   28.290
7821           6   0.722065   -1.953000   1.048860    8880.270000   -3950.9800   2192.590       1002    1608    422.1090     70.574  -76.166
7822           6   2.876750   -9.075220   3.907850     308.742000    2668.6700   2199.430       1003    1608   1887.2800     70.908  -72.826
7823           6   1.976450   -6.764800   3.109420   -4054.090000   12295.2000   2186.850       1003    1608   1887.2800     70.908  -72.826
7868           6   1.151410   -3.656100   1.613730     392.532000    1266.2000   2199.860       1003    1608   1887.2800     70.908  -72.826
7893           6   0.582186   -3.293090   1.831270   -4244.110000    6175.9800   2195.590       1003    1608   1887.2800     70.908  -72.826
7900           6  -0.549992   -3.650470   1.675980    2297.820000    3914.6500   2198.380       1004    1608    548.9750     70.595  -98.093
7932           6   2.074300  -10.698900   3.344260    3722.750000  -17445.8000   2175.040       1012    1608    634.4300     72.652  -77.421
7953           6  -0.147930   -2.919230   1.419160   -6536.660000   11568.5000   2186.150       1021    1608    440.2050     71.209  -88.196
7958           6   1.726710   -0.042910   0.473197   -5507.730000    -176.6550   2197.620       1025    1608   1090.0500     75.641    0.952
7960           6   7.155030    0.017735   1.998040   -1767.480000    1217.6100   2199.640       1025    1608   1090.0500     75.641    0.952
7961           6  15.800100    0.518116   4.312430   -4030.980000    1186.3200   2198.610       1025    1608   1090.0500     75.641    0.952
7962           6   1.467590    0.052013   0.392962   -9175.920000   -2184.0500   2193.020       1025    1608   1090.0500     75.641    0.952
8063           6  68.132200   36.638900   9.880020     627.080000     462.3570   2199.950       1027    1608   7270.6000     82.270   28.417
8064           6  52.643700   28.487000   7.789560   -2451.320000    -808.0790   2199.480       1027    1608   7270.6000     82.270   28.417
8066           6  30.087000   16.085600   4.211290    1035.050000     -31.1945   2199.920       1027    1608   7270.6000     82.270   28.417
8068           6  24.817800   12.970700   3.223890    3705.990000     741.8410   2198.880       1027    1608   7270.6000     82.270   28.417
8069           6   9.843510    5.820990   0.947327   20407.800000   10524.7000   2158.640       1027    1608   7270.6000     82.270   28.417
8072           6  24.814200   13.101300   3.403370    5004.350000    1198.7900   2197.920       1027    1608   7270.6000     82.270   28.417
8086           6  37.734700   20.433200   5.268460    3771.180000    2266.0400   2198.480       1027    1608   7270.6000     82.270   28.417
8088           6  32.634000   17.734800   4.589030     519.231000    1315.1100   2199.840       1027    1608   7270.6000     82.270   28.417
8092           6  60.987000   32.825400   9.404730   -4441.360000   -2185.3600   2198.080       1027    1608   7270.6000     82.270   28.417
8100           6  40.934700   21.991200   5.578120    2975.130000    1480.0900   2199.130       1027    1608   7270.6000     82.270   28.417
8101           6  -5.384950   -5.217380   3.319170    8748.010000    7149.3400   2189.990       1028    1608   1453.7000     71.083 -135.089
8103           6  -5.790570   -6.022520   3.183830    1762.390000   -2000.9600   2199.440       1028    1608   1453.7000     71.083 -135.089
8119           6  -1.430080   -1.427110   1.167170    7527.900000    5405.2800   2193.260       1028    1608   1453.7000     71.083 -135.089
8121           6  -6.111560   -5.056660   2.674650   -6558.830000   -4010.7900   2195.360       1028    1608   1453.7000     71.083 -135.089
8123           6  -3.391300   -3.280820   2.037430    -435.554000    -694.5070   2199.950       1028    1608   1453.7000     71.083 -135.089
8124           6 -19.884100  -19.545400   9.617080   -2462.400000   -3844.1100   2198.370       1028    1608   1453.7000     71.083 -135.089
8175           6 -11.289900   -6.877860   4.282630    1768.580000     350.1320   2199.750       1037    1608   2006.1000     74.039 -147.958
8177           6 -12.925100   -8.480640   5.148520    6453.360000     482.5320   2196.710       1037    1608   2006.1000     74.039 -147.958
8208           6  -6.520710   -3.888010   2.350780   -2205.290000   -1904.2700   2199.330       1037    1608   2006.1000     74.039 -147.958
8209           6 -17.768100  -10.722800   5.823330   -4008.850000   -3017.5900   2198.020       1037    1608   2006.1000     74.039 -147.958
8210           6 -23.492000  -14.855300   8.138250   -1324.140000   -2619.1100   2199.320       1037    1608   2006.1000     74.039 -147.958
8212           6  -9.471330   -5.336610   3.188780   -3504.940000    -618.8190   2199.010       1037    1608   2006.1000     74.039 -147.958
8273           6  -1.374380    0.133255   0.375188    2215.610000   -6653.2400   2196.140       1039    1608    549.4620     73.719  170.434
8295           6  -0.414694   -0.684502   0.404772   14659.800000   34484.9000   2089.850       1051    1608    722.5730     78.193 -113.358
8296           6  -0.144516   -0.445587   0.210401   -3663.580000  -19600.0000   2168.810       1051    1608    722.5730     78.193 -113.358
8298           6   1.093300    0.951089   0.536803   -9177.570000   -8065.6000   2188.290       1052    1608   1525.0800     71.969   43.593
8300           6   0.982953    1.111720   0.375042   -5481.380000   -1304.5100   2197.510       1052    1608   1525.0800     71.969   43.593
8305           6   8.956700    7.944730   3.726400    -436.027000   -3087.1700   2199.240       1052    1608   1525.0800     71.969   43.593
8312           6   0.414628   -0.312608   0.234249  -26437.500000    1410.6900   2145.010       1056    1608    906.1030     75.248  -23.757
8323           6  -6.162260   -0.584445   1.695660    2793.520000     860.9810   2199.330       1057    1608   1599.5700     74.075 -172.005
8360           6  -1.797530   -0.137784   0.705645   16145.300000    3989.2000   2178.300       1057    1608   1599.5700     74.075 -172.005
8361           6  -9.064500   -1.278100   2.438560   -5141.570000   -3365.0600   2197.040       1057    1608   1599.5700     74.075 -172.005
8362           6  -0.446820    0.028602   0.210379   -6370.130000    -759.5720   2196.770       1057    1608   1599.5700     74.075 -172.005
8363           6  -5.147240   -0.476335   1.300600   -5949.820000    -652.3190   2197.190       1057    1608   1599.5700     74.075 -172.005
8376           6   0.340294   -0.071757   0.128427  -24414.000000    1069.3600   2153.150       1065    1608   1349.4600     74.024   -8.474
8377           6   4.576570   -0.697864   1.329520    4494.040000     444.6200   2198.400       1065    1608   1349.4600     74.024   -8.474
8387           6   1.202080   -0.230836   0.653819  -19261.900000    1517.6300   2170.710       1065    1608   1349.4600     74.024   -8.474
8388           6   0.518803   -0.173676   0.271293   -9449.030000   -4575.6100   2191.350       1065    1608   1349.4600     74.024   -8.474
8401           6 -10.793600   10.794400   4.271000     690.919000    1901.6500   2199.680       1073    1608   1612.8400     72.489  137.268
8416           6  -2.072160    2.255200   1.003520    6323.720000   -4212.0600   2195.470       1073    1608   1612.8400     72.489  137.268
8481           6 -10.887400    7.396750   4.461410    1130.530000   -1753.4500   2199.660       1074    1608   2259.3900     70.923  146.396
8488           6  -9.242790    6.582730   3.806970    2268.790000    -712.1330   2199.560       1074    1608   2259.3900     70.923  146.396
8498           6  -4.625250    3.164860   1.898040    -669.212000     370.3900   2199.950       1074    1608   2259.3900     70.923  146.396
8499           6  -1.773270    1.347710   0.766005    2657.860000   -3261.9800   2198.610       1074    1608   2259.3900     70.923  146.396
8535           6   4.273870   12.510400   1.882340  -52818.700000 -154551.0000    106.945       1084    1608    879.1750     85.051   71.819
8536           6  -3.872540   -0.076256   0.918222   41747.100000    -309.6950   2063.270       1085    1608    739.3360     82.013 -175.286
8546           6  -0.117700   10.737000   1.889530     -46.881200   -3264.2300   2199.160       1091    1608   1576.7700     77.398   91.672
8729           6  -0.109764    0.387093   0.107258   11048.700000  -31806.7000   2111.060       1111    1608    352.1170     71.171  112.909
8731           6   0.325940   -3.616280   1.322560    3911.060000  -23322.9000   2156.130       1113    1608    467.7900     74.117  -83.439
8761           6  11.539300   10.037000   4.199570   -6914.400000   -5105.2400   2194.200       1125    1608   2486.7600     75.220   40.869
8763           6   0.966307    0.982669   0.323707   -6722.570000   -3126.0500   2195.690       1125    1608   2486.7600     75.220   40.869
8764           6   7.242230    6.593040   2.568640   -5600.210000   -2489.4300   2197.050       1125    1608   2486.7600     75.220   40.869
8777           6   6.423650    5.465160   1.680530    7048.160000    6942.8100   2192.320       1125    1608   2486.7600     75.220   40.869
8778           6  21.203900   18.335800   7.300700   -4043.240000   -2758.7100   2198.120       1125    1608   2486.7600     75.220   40.869
8786           6  -2.199380    0.112722   0.750414   12490.800000    5618.0200   2185.280       1133    1608   1393.4600     74.227 -177.477
8861           6  -9.944220   -0.361876   2.937090    3387.620000    -972.7560   2199.030       1133    1608   1393.4600     74.227 -177.477
8878           6   6.726580    4.945830   2.619400    1509.890000     621.2150   2199.790       1140    1608   3704.1600     71.293   37.764
8879           6  10.897500    8.080850   4.571190   -1507.220000   -2442.4000   2199.350       1140    1608   3704.1600     71.293   37.764
8881           6   1.789680    1.421350   0.709281   -2630.980000    -651.4820   2199.420       1140    1608   3704.1600     71.293   37.764
8894           6   4.854540    3.645210   1.766730    1392.320000     -85.7155   2199.850       1140    1608   3704.1600     71.293   37.764
8895           6   3.138270    2.458570   1.278480   -1993.390000   -2182.3000   2199.310       1140    1608   3704.1600     71.293   37.764
8896           6   9.632530    7.673360   3.485940    2986.610000    4164.8000   2197.940       1140    1608   3704.1600     71.293   37.764
